date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
13/05/17 22:00;DEZ0279;Eurdep;air;52.05;9.9;191.4;Germany;Baja Sajonia;;Sibbesse;SIBBESSE;0.0;0.0
16/05/17 00:00;DEZ0281;Eurdep;air;52.01;9.7;230.2;Germany;Baja Sajonia;;Duingen;DUINGEN;9.4;9.8
16/05/17 00:00;DEZ0284;Eurdep;air;51.84;9.44;86.9;Germany;Baja Sajonia;;Holzminden;HOLZMINDEN;9.8;10.0
16/05/17 00:00;DEZ0285;Eurdep;air;51.75;9.52;350.1;Germany;Baja Sajonia;;Holzminden;NEUHAUS - HOLZMINDEN;9.3;9.5
16/05/17 00:00;DEZ0286;Eurdep;air;51.95;9.41;284.4;Germany;Baja Sajonia;;Ottenstein;OTTENSTEIN;9.3;9.6
16/05/17 00:00;DEZ0287;Eurdep;air;51.89;9.63;224.4;Germany;Baja Sajonia;;Stadtoldendorf;STADTOLDENDORF;8.6;8.9
16/05/17 00:00;DEZ0290;Eurdep;air;52.6;9.09;39.0;Germany;Baja Sajonia;;Liebenau;LIEBENAU;6.7;7.1
16/05/17 00:00;DEZ0292;Eurdep;air;52.47;9.23;37.8;Germany;Baja Sajonia;;Rehburg-Loccum;REHBURG-LOCCUM;7.5;7.8
16/05/17 00:00;DEZ0297;Eurdep;air;52.23;9.24;175.8;Germany;Baja Sajonia;;Auetal;REHREN-AUETAL;8.7;9.1
13/05/17 22:00;DEZ0298;Eurdep;air;52.26;9.03;78.8;Germany;Baja Sajonia;;Bückeburg;BÜCKEBURG;0.0;0.0
16/05/17 00:00;DEZ0302;Eurdep;air;52.61;10.29;57.0;Germany;Baja Sajonia;;Ahnsbeck;AHNSBECK;7.7;7.9
16/05/17 00:00;DEZ0303;Eurdep;air;52.82;9.97;71.0;Germany;Baja Sajonia;;Bergen;BERGEN;7.2;7.3
16/05/17 00:00;DEZ0305;Eurdep;air;52.74;10.24;74.2;Germany;Baja Sajonia;;Eschede;ESCHEDE;6.4;6.7
16/05/17 00:00;DEZ0309;Eurdep;air;52.65;9.86;34.5;Germany;Baja Sajonia;;Wietze;WIETZE;6.1;6.0
16/05/17 00:00;DEZ0310;Eurdep;air;52.73;9.85;41.2;Germany;Baja Sajonia;;Winsen an der Aller;MEIßENDORF;6.0;6.3
16/05/17 00:00;DEZ0317;Eurdep;air;53.69;8.56;1.1;Germany;Baja Sajonia;;Wurster Nordseeküste;DORUM;8.0;8.3
16/05/17 00:00;DEZ0320;Eurdep;air;53.63;9.1;22.2;Germany;Baja Sajonia;;Lamstedt;LAMSTEDT;6.7;7.0
16/05/17 00:00;DEZ0321;Eurdep;air;53.45;8.63;-2.8;Germany;Baja Sajonia;;Loxstedt;LOXSTEDT-NESSE;6.4;6.6
16/05/17 00:00;DEZ0324;Eurdep;air;53.81;8.9;2.5;Germany;Baja Sajonia;;Otterndorf;OTTERNDORF;7.7;8.0
16/05/17 00:00;DEZ0325;Eurdep;air;53.51;8.81;11.8;Germany;Baja Sajonia;;Schiffdorf;WEHDEL;6.4;6.8
16/05/17 00:00;DEZ0326;Eurdep;air;53.74;8.8;-3.0;Germany;Baja Sajonia;;Wanna;WANNA;6.3;6.5
16/05/17 00:00;DEZ0327;Eurdep;air;53.64;8.57;-1.8;Germany;Baja Sajonia;;Wurster Nordseeküste;WREMEN;8.0;8.2
16/05/17 00:00;DEZ0328;Eurdep;air;53.3;10.05;48.1;Germany;Baja Sajonia;;Brackel;HANSTEDT/BRACKEL;7.0;7.3
16/05/17 00:00;DEZ0330;Eurdep;air;53.43;10.31;6.8;Germany;Baja Sajonia;;Drage;DRAGE;7.1;7.3
16/05/17 00:00;DEZ0331;Eurdep;air;53.25;9.83;70.4;Germany;Baja Sajonia;;Handeloh;HANDELOH;7.0;7.2
16/05/17 00:00;DEZ0332;Eurdep;air;53.2;10.05;103.2;Germany;Baja Sajonia;;Egestorf;EGESTORF-SG HANSTEDT;6.1;6.3
16/05/17 00:00;DEZ0335;Eurdep;air;53.4;10.41;5.7;Germany;Baja Sajonia;;Tespe;TESPE;6.9;7.0
16/05/17 00:00;DEZ0336;Eurdep;air;53.36;10.2;0.0;Germany;0;0.0;0;WINSEN (LUHE);7.1;7.3
16/05/17 00:00;DEZ0341;Eurdep;air;53.14;11.04;24.0;Germany;Baja Sajonia;;Hitzacker;HITZACKER;8.3;8.5
16/05/17 00:00;DEZ0342;Eurdep;air;53.07;11.44;74.9;Germany;Baja Sajonia;;Höhbeck;HÖHBECK;6.1;6.0
16/05/17 00:00;DEZ0343;Eurdep;air;52.98;11.07;25.0;Germany;Baja Sajonia;;Küsten;KÜSTEN;7.1;7.4
16/05/17 00:00;DEZ0344;Eurdep;air;52.92;11.28;21.3;Germany;Baja Sajonia;;Lemgow;SCHWESKAU;6.8;7.0
16/05/17 00:00;DEZ0346;Eurdep;air;53.24;10.87;13.1;Germany;Baja Sajonia;;Neu Darchau;KATEMIN;6.7;7.0
16/05/17 00:00;DEZ0347;Eurdep;air;52.88;10.89;43.8;Germany;Baja Sajonia;;Schnega;SCHNEGA;6.9;7.2
16/05/17 00:00;DEZ0348;Eurdep;air;53.0;11.32;0.0;Germany;0;0;0;TREBEL;6.3;6.5
16/05/17 00:00;DEZ0349;Eurdep;air;53.07;10.88;82.6;Germany;Baja Sajonia;;Zernien;ZERNIEN;6.4;6.6
13/05/17 22:00;DEZ0352;Eurdep;air;53.18;10.75;37.4;Germany;Baja Sajonia;;Dahlenburg;DAHLENBURG;0.0;0.0
16/05/17 00:00;DEZ0357;Eurdep;air;53.1;10.22;58.6;Germany;Baja Sajonia;;Rehlingen;REHLINGEN;6.3;6.4
16/05/17 00:00;DEZ0362;Eurdep;air;53.5;9.17;0.0;Germany;0;0.0;0;BREMERVÖRDE;5.6;5.7
16/05/17 00:00;DEZ0363;Eurdep;air;53.17;9.67;44.5;Germany;Baja Sajonia;;Fintel;FINTEL;6.8;7.0
16/05/17 00:00;DEZ0365;Eurdep;air;53.5;8.97;15.5;Germany;Baja Sajonia;;Hipstedt;HIPSTEDT;5.9;6.2
16/05/17 00:00;DEZ0366;Eurdep;air;53.02;9.39;59.0;Germany;Baja Sajonia;;Kirchwalsede;KIRCHWALSEDE;7.1;7.4
16/05/17 00:00;DEZ0367;Eurdep;air;53.11;9.4;19.7;Germany;Baja Sajonia;;Rotemburgo del Wumme;ROTENBURG;5.9;6.1
13/05/17 22:00;DEZ0372;Eurdep;air;52.99;9.58;64.5;Germany;Baja Sajonia;;Visselhövede;VISSELHÖVEDE;0.0;0.0
16/05/17 00:00;DEZ0374;Eurdep;air;53.11;10.08;57.1;Germany;Baja Sajonia;;Bispingen;STEINBECK;5.0;5.9
15/05/17 18:00;DEZ0381;Eurdep;air;53.12;9.8;102.1;Germany;Baja Sajonia;;Schneverdingen;SCHNEVERDINGEN;7.4;7.7
13/05/17 22:00;DEZ0383;Eurdep;air;52.9;9.46;37.8;Germany;Baja Sajonia;;Walsrode;WALSRODE OT HAMWIEDE;0.0;0.0
16/05/17 00:00;DEZ0384;Eurdep;air;52.92;9.97;66.4;Germany;Baja Sajonia;;Wietzendorf;WIETZENDORF;5.8;6.0
16/05/17 00:00;DEZ0385;Eurdep;air;53.83;9.13;1.6;Germany;Baja Sajonia;;Balje;BALJE / STADE;7.3;7.5
16/05/17 00:00;DEZ0387;Eurdep;air;53.69;9.43;0.0;Germany;Baja Sajonia;;Drochtersen;DROCHTERSEN-ASSEL;7.5;7.8
16/05/17 00:00;DEZ0388;Eurdep;air;53.52;9.4;19.9;Germany;Baja Sajonia;;Fredenbeck;FREDENBECK;7.1;7.3
16/05/17 00:00;DEZ0390;Eurdep;air;53.63;9.32;2.4;Germany;Baja Sajonia;;Himmelpforten;HIMMELPFORTEN;6.6;6.8
16/05/17 00:00;DEZ0391;Eurdep;air;53.59;9.55;0.0;Germany;Baja Sajonia;;Hollern-Twielenfleth;HOLLERN-TWIELENFLETH;7.5;7.7
16/05/17 00:00;DEZ0392;Eurdep;air;53.45;9.51;28.2;Germany;Baja Sajonia;;Harsefeld;HARSEFELD;7.2;7.5
16/05/17 00:00;DEZ0394;Eurdep;air;53.62;9.53;6.7;Germany;Baja Sajonia;;Stade;STADE KKW;7.3;7.6
16/05/17 00:00;DEZ0396;Eurdep;air;53.77;9.32;0.2;Germany;Baja Sajonia;;Wischhafen;WISCHHAFEN;7.0;7.2
16/05/17 00:00;DEZ0397;Eurdep;air;53.09;10.57;24.5;Germany;Baja Sajonia;;Bad Bevensen;BAD BEVENSEN OT MEDINGEN;6.8;7.2
16/05/17 00:00;DEZ0398;Eurdep;air;53.15;10.49;20.5;Germany;Baja Sajonia;;Bienenbüttel;BIENENBÜTTEL;7.1;7.4
16/05/17 00:00;DEZ0401;Eurdep;air;53.05;10.38;70.8;Germany;Baja Sajonia;;Hanstedt;HANSTEDT 1;5.9;6.2
16/05/17 00:00;DEZ0402;Eurdep;air;52.8;10.76;71.9;Germany;Baja Sajonia;;Lüder;LÜDER/LANGENBRÜGGE;6.5;6.8
16/05/17 00:00;DEZ0407;Eurdep;air;53.05;9.04;16.3;Germany;Baja Sajonia;;Oyten;OYTEN;7.1;7.3
16/05/17 00:00;DEZ0410;Eurdep;air;53.04;8.59;23.2;Germany;Baja Sajonia;;Delmenhorst;DELMENHORST;6.8;7.2
16/05/17 00:00;DEZ0411;Eurdep;air;53.36;7.16;1.0;Germany;Baja Sajonia;;Emden;EMDEN / LARRELT;7.6;7.8
16/05/17 00:00;DEZ0413;Eurdep;air;53.14;8.24;2.7;Germany;Baja Sajonia;;Oldemburgo;OLDENBURG;6.0;6.2
13/05/17 22:00;DEZ0414;Eurdep;air;52.26;8.11;70.0;Germany;Baja Sajonia;;Osnabrück;OSNABRÜCK-DÜSTRUP;0.0;0.0
16/05/17 00:00;DEZ0416;Eurdep;air;53.6;8.05;-1.0;Germany;Baja Sajonia;;Wilhelmshaven;WILHELMSHAVEN-SENGWARDEN;7.2;7.4
16/05/17 00:00;DEZ0418;Eurdep;air;53.25;7.94;7.8;Germany;Baja Sajonia;;Westerstede;WESTERSTEDE;5.9;6.2
16/05/17 00:00;DEZ0420;Eurdep;air;53.47;7.5;6.3;Germany;Baja Sajonia;;Aurich;AURICH;6.5;6.9
16/05/17 00:00;DEZ0421;Eurdep;air;53.54;7.62;5.7;Germany;Baja Sajonia;;Aurich;AURICH-MIDDELS;5.8;6.2
16/05/17 00:00;DEZ0422;Eurdep;air;53.73;7.37;2.4;Germany;Baja Sajonia;;Baltrum;BALTRUM;7.4;7.7
11/05/17 22:00;DEZ0424;Eurdep;air;53.35;7.61;6.6;Germany;Baja Sajonia;;Großefehn;GROßEFEHN-BAGBAND;0.0;0.0
16/05/17 00:00;DEZ0425;Eurdep;air;53.67;7.28;-1.6;Germany;Baja Sajonia;;Hagermarsch;HAGERMARSCH AS HILGENRIEDERSIEL;7.3;7.6
16/05/17 00:00;DEZ0427;Eurdep;air;53.5;7.1;-1.0;Germany;Baja Sajonia;;Krummhörn;KRUMMHÖRN-GREETSIEL;6.8;7.0
16/05/17 00:00;DEZ0428;Eurdep;air;53.41;7.02;-1.6;Germany;Baja Sajonia;;Krummhörn;KRUMMHÖRN-CAMPEN;7.9;8.4
16/05/17 00:00;DEZ0429;Eurdep;air;53.5;7.3;-2.0;Germany;Baja Sajonia;;Upgant-Schott;MARIENHAFE/SIEGELSUM;6.2;6.5
16/05/17 00:00;DEZ0433;Eurdep;air;53.71;7.15;6.0;Germany;Baja Sajonia;;Norderney;NORDERNEY;6.1;6.2
16/05/17 00:00;DEZ0434;Eurdep;air;53.17;7.74;2.0;Germany;Baja Sajonia;;Barßel;BARßEL-BARßELERMOOR;6.7;7.0
16/05/17 00:00;DEZ0435;Eurdep;air;52.84;8.01;42.0;Germany;Baja Sajonia;;Cloppenburg;CLOPPENBURG;6.4;6.7
16/05/17 00:00;DEZ0438;Eurdep;air;52.92;7.89;38.6;Germany;Baja Sajonia;;Friesoythe;Friesoythe-Augustendorf;5.9;6.2
13/05/17 22:00;DEZ0439;Eurdep;air;52.96;8.03;18.3;Germany;Baja Sajonia;;Garrel;GARREL;0.0;0.0
16/05/17 00:00;DEZ0441;Eurdep;air;52.6;7.4;21.3;Germany;Baja Sajonia;;Bawinkel;BAWINKEL;5.6;5.8
16/05/17 00:00;DEZ0442;Eurdep;air;52.43;7.51;33.0;Germany;Baja Sajonia;;Beesten;BEESTEN;6.0;6.4
16/05/17 00:00;DEZ0446;Eurdep;air;52.45;7.31;27.8;Germany;Baja Sajonia;;Emsbüren;ELBERGEN-EMSBÜREN;6.4;6.6
16/05/17 00:00;DEZ0448;Eurdep;air;52.84;7.1;13.2;Germany;Baja Sajonia;;Haren;HAREN/EMS OT RÜTENBROCK;5.8;6.1
16/05/17 00:00;DEZ0449;Eurdep;air;52.68;7.6;21.2;Germany;Baja Sajonia;;Herzlake;HERZLAKE;6.3;6.6
16/05/17 00:00;DEZ0450;Eurdep;air;52.77;7.46;33.1;Germany;Baja Sajonia;;Klein Berßen;KLEIN BERßEN;7.2;7.6
16/05/17 00:00;DEZ0451;Eurdep;air;52.87;7.33;14.6;Germany;Baja Sajonia;;Lathen;LATHEN;6.2;6.6
13/05/17 22:00;DEZ0453;Eurdep;air;52.56;7.53;29.6;Germany;Baja Sajonia;;Lengerich;LENGERICH;0.0;0.0
16/05/17 00:00;DEZ0455;Eurdep;air;52.46;7.37;28.4;Germany;Baja Sajonia;;Lingen;LINGEN-BRAMSCHE;7.4;7.7
16/05/17 00:00;DEZ0456;Eurdep;air;52.51;7.29;28.9;Germany;Baja Sajonia;;Lingen;LINGEN-SCHEPSDORF;5.6;5.0
16/05/17 00:00;DEZ0458;Eurdep;air;53.0;7.4;0.0;Germany;0;0;0;NEULEHE;6.5;6.8
16/05/17 00:00;DEZ0467;Eurdep;air;53.79;7.91;4.1;Germany;Baja Sajonia;;Wangerooge;WANGEROOGE;6.0;6.2
16/05/17 00:00;DEZ0469;Eurdep;air;53.38;7.96;10.7;Germany;Baja Sajonia;;Zetel;ZETEL-NEUENBURG;7.1;7.0
13/05/17 22:00;DEZ0470;Eurdep;air;52.32;7.17;54.0;Germany;Baja Sajonia;;Bad Bentheim;BAD BENTHEIM;0.0;0.0
16/05/17 00:00;DEZ0474;Eurdep;air;52.57;7.08;20.2;Germany;Baja Sajonia;;Georgsdorf;GEORGSDORF;6.0;6.0
16/05/17 00:00;DEZ0478;Eurdep;air;52.46;7.18;25.0;Germany;Baja Sajonia;;Wietmarschen;NORDHORN-KLAUSHEIDE;6.5;6.9
16/05/17 00:00;DEZ0479;Eurdep;air;52.47;7.02;16.0;Germany;Baja Sajonia;;Nordhorn;NORDHORN-FRENSWEGEN;5.8;6.0
13/05/17 22:00;DEZ0482;Eurdep;air;53.6;6.7;4.7;Germany;Baja Sajonia;;Borkum;BORKUM;0.0;0.0
16/05/17 00:00;DEZ0487;Eurdep;air;53.33;7.34;2.6;Germany;Baja Sajonia;;Moormerland;MOORMERLAND-OLDERSUM;6.9;7.0
16/05/17 00:00;DEZ0490;Eurdep;air;53.13;7.23;-2.9;Germany;Baja Sajonia;;Bunde;WYMEER;5.0;5.3
16/05/17 00:00;DEZ0491;Eurdep;air;52.96;8.63;35.0;Germany;Baja Sajonia;;Groß Ippener;GROß IPPENER;6.3;6.6
13/05/17 22:00;DEZ0492;Eurdep;air;52.94;8.26;39.7;Germany;Baja Sajonia;;Großenkneten;GROßENKNETEN;0.0;0.0
16/05/17 00:00;DEZ0493;Eurdep;air;53.02;8.35;31.7;Germany;Baja Sajonia;;Hatten;KIRCHHATTEN;6.0;6.0
13/05/17 22:00;DEZ0494;Eurdep;air;53.11;8.46;12.4;Germany;Baja Sajonia;;Hude;HUDE;0.0;0.0
16/05/17 00:00;DEZ0495;Eurdep;air;53.06;8.21;4.7;Germany;Baja Sajonia;;Wardenburg;WARDENBURG;6.6;6.8
16/05/17 00:00;DEZ0496;Eurdep;air;52.9;8.43;19.4;Germany;Baja Sajonia;;Wildeshausen;WILDESHAUSEN;6.7;6.9
15/05/17 23:00;DEZ0498;Eurdep;air;52.32;8.34;63.8;Germany;Baja Sajonia;;Bad Essen;BAD ESSEN;8.6;8.8
13/05/17 22:00;DEZ0501;Eurdep;air;52.45;7.96;42.0;Germany;Baja Sajonia;;Bramsche;BRAMSCHE-HESEPE;0.0;0.0
16/05/17 00:00;DEZ0503;Eurdep;air;52.62;7.74;55.8;Germany;Baja Sajonia;;Berge;BERGE;7.4;7.7
16/05/17 00:00;DEZ0505;Eurdep;air;52.38;8.2;47.2;Germany;Baja Sajonia;;Ostercappeln;OSTERCAPPELN-SCHWAGSTORF;7.4;7.0
16/05/17 00:00;DEZ0506;Eurdep;air;52.67;7.94;27.5;Germany;Baja Sajonia;;Quakenbrück;QUAKENBRÜCK;6.9;8.7
16/05/17 00:00;DEZ0510;Eurdep;air;52.71;8.29;47.0;Germany;Baja Sajonia;;Vechta;VECHTA;7.3;7.0
16/05/17 00:00;DEZ0511;Eurdep;air;53.33;8.48;3.9;Germany;Baja Sajonia;;Brake;BRAKE-UNTERWESER;7.8;8.0
16/05/17 00:00;DEZ0512;Eurdep;air;53.57;8.36;-1.0;Germany;Baja Sajonia;;Butjadingen;BUTJADINGEN-BURHAVE;8.1;8.3
16/05/17 00:00;DEZ0514;Eurdep;air;53.25;8.47;6.5;Germany;Baja Sajonia;;Elsfleth;ELSFLETH-LIENEN;8.0;8.2
16/05/17 00:00;DEZ0515;Eurdep;air;53.34;8.19;0.3;Germany;Baja Sajonia;;Jade;JADE-JADERBERG;6.2;6.4
16/05/17 00:00;DEZ0516;Eurdep;air;53.48;8.47;0.3;Germany;Baja Sajonia;;Nordenham;NORDENHAM;6.8;7.0
16/05/17 00:00;DEZ0518;Eurdep;air;53.27;8.32;-1.3;Germany;Baja Sajonia;;Ovelgönne;OVELGÖNNE-GROßENMEER;7.0;7.2
16/05/17 00:00;DEZ0519;Eurdep;air;53.46;8.36;0.9;Germany;Baja Sajonia;;Stadland;STADLAND-SEEFELD;7.7;8.0
16/05/17 00:00;DEZ0521;Eurdep;air;53.65;7.61;2.1;Germany;Baja Sajonia;;Esens;ESENS;5.8;5.9
16/05/17 00:00;DEZ0525;Eurdep;air;53.77;7.69;3.2;Germany;Baja Sajonia;;Spiekeroog;SPIEKEROOG;6.1;6.3
16/05/17 00:00;DEZ0531;Eurdep;air;53.6;8.53;5.3;Germany;Bremen;;Bremerhaven;BREMERHAVEN-WEDDEWARDEN;7.7;8.0
16/05/17 00:00;DEZ0532;Eurdep;air;53.5;8.57;-2.9;Germany;Baja Sajonia;;Bremerhaven;BREMERHAVEN-LUNEPLATE;6.0;6.2
16/05/17 00:00;DEZ0533;Eurdep;air;53.55;8.6;0.8;Germany;Bremen;;Bremerhaven;BREMERHAVEN-GEESTEMÜNDE;6.4;6.7
16/05/17 00:00;DEZ0540;Eurdep;air;51.3;6.54;44.1;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Krefeld;KREFELD-FISCHELN;8.2;8.5
16/05/17 00:00;DEZ0541;Eurdep;air;51.18;6.4;80.3;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Mönchengladbach;MÖNCHENGLADBACH;8.0;8.0
16/05/17 00:00;DEZ0543;Eurdep;air;51.19;7.27;303.9;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Remscheid;REMSCHEID-LENNEP;10.0;10.0
16/05/17 00:00;DEZ0545;Eurdep;air;51.3;7.2;269.6;Germany;Renania del Norte-Westfalia;Arnsberg;Sprockhövel;WUPPERTAL-BARMEN;9.5;9.8
16/05/17 00:00;DEZ0553;Eurdep;air;51.59;6.21;22.4;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Kevelaer;KEVELAER;7.2;7.5
13/05/17 22:00;DEZ0560;Eurdep;air;51.28;7.03;180.5;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Wülfrath;WÜLFRATH;0.0;0.0
16/05/17 00:00;DEZ0562;Eurdep;air;51.1;6.56;0.0;Germany;0;0;0;GREVENBROICH-FÜRTH;10.0;10.0
16/05/17 00:00;DEZ0566;Eurdep;air;51.24;6.18;39.4;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Brüggen;BRÜGGEN;6.8;7.0
13/05/17 22:00;DEZ0567;Eurdep;air;51.34;6.33;38.0;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Grefrath;GREFRATH;0.0;0.0
16/05/17 00:00;DEZ0572;Eurdep;air;51.73;6.73;31.7;Germany;Renania del Norte-Westfalia;Región de Düsseldorf;Hamminkeln;HAMMINKELN-MARIENTHAL;7.0;7.0
16/05/17 00:00;DEZ0582;Eurdep;air;50.99;6.95;44.7;Germany;Renania del Norte-Westfalia;Región de Colonia;Colonia;KÖLN-WEIDENPESCH;8.7;9.0
16/05/17 00:00;DEZ0585;Eurdep;air;50.6;6.29;544.9;Germany;Renania del Norte-Westfalia;Región de Colonia;Simmerath;SIMMERATH;9.3;9.5
16/05/17 00:00;DEZ0588;Eurdep;air;50.92;6.33;78.3;Germany;Renania del Norte-Westfalia;Región de Colonia;Jülich;JÜLICH-KOSLAR;9.7;9.0
16/05/17 00:00;DEZ0589;Eurdep;air;50.96;6.43;96.4;Germany;Renania del Norte-Westfalia;Región de Colonia;Jülich;JÜLICH-GÜSTEN;9.4;9.8
16/05/17 00:00;DEZ0594;Eurdep;air;51.01;6.43;107.4;Germany;Renania del Norte-Westfalia;Región de Colonia;Titz;TITZ;10.0;10.0
16/05/17 00:00;DEZ0599;Eurdep;air;51.01;6.82;45.7;Germany;Renania del Norte-Westfalia;Región de Colonia;Pulheim;PULHEIM-SINNERSDORF;8.1;8.3
16/05/17 00:00;DEZ0606;Eurdep;air;51.01;6.04;69.3;Germany;Renania del Norte-Westfalia;Región de Colonia;Gangelt;GANGELT-BIRGDEN;8.5;8.8
16/05/17 00:00;DEZ0607;Eurdep;air;51.04;6.13;58.2;Germany;Renania del Norte-Westfalia;Región de Colonia;Heinsberg;HEINSBERG-HÜLHOVEN;9.4;9.0
16/05/17 00:00;DEZ0613;Eurdep;air;51.05;7.26;222.4;Germany;Renania del Norte-Westfalia;Región de Colonia;Kürten;KÜRTEN;9.4;9.0
16/05/17 00:00;DEZ0615;Eurdep;air;50.63;7.22;64.5;Germany;Renania del Norte-Westfalia;Región de Colonia;Bad Honnef;BAD HONNEF;8.1;8.6
16/05/17 00:00;DEZ0616;Eurdep;air;50.78;7.01;59.6;Germany;Renania del Norte-Westfalia;Región de Colonia;Bornheim;BORNHEIM;8.1;8.4
16/05/17 00:00;DEZ0618;Eurdep;air;50.79;7.28;65.4;Germany;Renania del Norte-Westfalia;Región de Colonia;Hennef;HENNEF/SIEG;8.2;8.6
13/05/17 22:00;DEZ0623;Eurdep;air;51.56;7.07;57.4;Germany;Renania del Norte-Westfalia;Münster;Gelsenkirchen;GELSENKIRCHEN;0.0;0.0
16/05/17 00:00;DEZ0624;Eurdep;air;52.0;7.59;0.0;Germany;0;0;0;MÜNSTER-KINDERHAUS;8.0;8.2
16/05/17 00:00;DEZ0627;Eurdep;air;52.13;6.91;40.2;Germany;Renania del Norte-Westfalia;Münster;Ahaus;AHAUS-ALSTÄTTE;6.3;6.6
16/05/17 00:00;DEZ0628;Eurdep;air;52.04;6.93;74.6;Germany;Renania del Norte-Westfalia;Münster;Stadtlohn;AHAUS-OTTENSTEIN;6.7;6.9
16/05/17 00:00;DEZ0632;Eurdep;air;51.83;6.79;37.7;Germany;Renania del Norte-Westfalia;Münster;Borken;BORKEN-RHEDEBRÜGGE;6.3;6.5
16/05/17 00:00;DEZ0633;Eurdep;air;51.95;6.99;62.7;Germany;Renania del Norte-Westfalia;Münster;Gescher;GESCHER;7.0;7.0
16/05/17 00:00;DEZ0634;Eurdep;air;52.2;7.03;37.6;Germany;Renania del Norte-Westfalia;Münster;Gronau;GRONAU;6.9;7.1
15/05/17 23:00;DEZ0635;Eurdep;air;52.22;7.01;38.4;Germany;Renania del Norte-Westfalia;Münster;Gronau;GRONAU-SPECHTHOLTSHOOK;7.3;7.0
16/05/17 00:00;DEZ0636;Eurdep;air;52.17;7.06;42.9;Germany;Renania del Norte-Westfalia;Münster;Gronau;GRONAU-EPE;5.0;6.2
16/05/17 00:00;DEZ0637;Eurdep;air;52.13;7.1;49.1;Germany;Renania del Norte-Westfalia;Münster;Heek;HEEK;6.6;6.0
16/05/17 00:00;DEZ0638;Eurdep;air;52.12;7.05;50.7;Germany;Renania del Norte-Westfalia;Münster;Heek;HEEK-AHLE;5.6;5.0
16/05/17 00:00;DEZ0640;Eurdep;air;52.05;7.15;74.0;Germany;Renania del Norte-Westfalia;Münster;Legden;LEGDEN-ASBECK;7.3;7.5
16/05/17 00:00;DEZ0644;Eurdep;air;51.94;6.81;0.0;Germany;0;0;0;SÜDLOHN-OEDING;8.2;8.5
16/05/17 00:00;DEZ0646;Eurdep;air;52.1;6.85;46.2;Germany;Renania del Norte-Westfalia;Münster;Vreden;VREDEN-LÜNTEN;7.9;8.1
16/05/17 00:00;DEZ0647;Eurdep;air;51.79;7.62;66.4;Germany;Renania del Norte-Westfalia;Münster;Ascheberg;ASCHEBERG;6.7;6.9
16/05/17 00:00;DEZ0651;Eurdep;air;52.03;7.27;91.6;Germany;Renania del Norte-Westfalia;Münster;Rosendahl;ROSENDAHL-DARFELD;6.5;6.8
16/05/17 00:00;DEZ0652;Eurdep;air;51.85;7.48;58.6;Germany;Renania del Norte-Westfalia;Münster;Senden;SENDEN;7.2;7.5
16/05/17 00:00;DEZ0653;Eurdep;air;51.54;7.33;121.1;Germany;Renania del Norte-Westfalia;Münster;Castrop-Rauxel;CASTROP-RAUXEL;9.1;9.4
16/05/17 00:00;DEZ0654;Eurdep;air;51.67;7.36;51.2;Germany;Renania del Norte-Westfalia;Münster;Datteln;DATTELN;6.6;6.9
16/05/17 00:00;DEZ0655;Eurdep;air;51.66;7.0;0.0;Germany;0;0;0;DORSTEN;6.7;7.0
13/05/17 22:00;DEZ0656;Eurdep;air;51.73;7.2;37.3;Germany;Renania del Norte-Westfalia;Münster;Haltern am See;HALTERN;0.0;0.0
16/05/17 00:00;DEZ0657;Eurdep;air;51.65;7.16;67.5;Germany;Renania del Norte-Westfalia;Münster;Marl;MARL;7.0;7.4
16/05/17 00:00;DEZ0660;Eurdep;air;52.13;7.7;47.4;Germany;Renania del Norte-Westfalia;Münster;Greven;GREVEN FLUGHAFEN MS OS;8.6;9.0
16/05/17 00:00;DEZ0661;Eurdep;air;52.33;7.5;37.6;Germany;Renania del Norte-Westfalia;Münster;Hörstel;HÖRSTEL-DREIERWALDE;7.0;7.2
16/05/17 00:00;DEZ0664;Eurdep;air;52.11;7.88;56.6;Germany;Renania del Norte-Westfalia;Münster;Lienen;LIENEN-KATTENVENNE;8.3;8.5
16/05/17 00:00;DEZ0666;Eurdep;air;52.21;7.19;63.0;Germany;Renania del Norte-Westfalia;Münster;Ochtrup;OCHTRUP;7.1;7.2
16/05/17 00:00;DEZ0668;Eurdep;air;52.16;7.33;60.5;Germany;Renania del Norte-Westfalia;Münster;Steinfurt;STEINFURT-BURGSTEINFURT;7.6;7.9
16/05/17 00:00;DEZ0672;Eurdep;air;51.89;8.04;0.0;Germany;0;0.0;0;ENNIGERLOH-WESTKIRCHEN;7.6;7.8
16/05/17 00:00;DEZ0673;Eurdep;air;51.91;7.81;0.0;Germany;0;0;0;EVERSWINKEL-ALVERSKIRCHEN;6.4;6.6
16/05/17 00:00;DEZ0674;Eurdep;air;51.8;8.2;133.3;Germany;Renania del Norte-Westfalia;Münster;Oelde;OELDE-STROMBERG;7.5;8.0
